date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
09/01/2022,12:30 PM,87.45,61.64,13.64,29.74,Clear
09/01/2022,01:00 PM,87.64,60.55,14.27,29.73,Clear
09/01/2022,01:30 PM,87.64,60.18,14.64,29.72,Clear
09/01/2022,02:00 PM,87.45,60.18,14.73,29.71,Clear
09/01/2022,02:30 PM,87.09,60.55,14.36,29.71,Clear
09/01/2022,03:00 PM,86.55,61.27,13.91,29.70,Clear
09/01/2022,03:30 PM,86.00,62.00,13.45,29.70,Clear
09/01/2022,04:00 PM,85.36,63.45,12.91,29.70,Clear
09/01/2022,04:30 PM,84.73,64.91,12.09,29.70,Clear
09/01/2022,05:00 PM,83.91,67.18,11.18,29.71,Clear
09/01/2022,05:30 PM,83.09,69.45,10.00,29.71,Clear
09/01/2022,06:00 PM,82.27,71.73,9.00,29.72,Clear
09/01/2022,06:30 PM,81.45,74.00,7.82,29.73,Clear
09/01/2022,07:00 PM,80.82,75.91,7.00,29.73,Clear
09/01/2022,07:30 PM,80.18,78.00,6.27,29.74,Clear
09/01/2022,08:00 PM,79.36,81.09,5.36,29.75,Clear
09/01/2022,08:30 PM,78.91,82.82,4.91,29.76,Clear
09/01/2022,09:00 PM,78.27,85.00,4.55,29.76,Clear
09/01/2022,09:30 PM,77.73,86.82,4.18,29.77,Clear
09/01/2022,10:00 PM,77.18,89.18,3.91,29.77,Clear
09/01/2022,10:30 PM,76.82,90.73,4.00,29.78,Clear
09/01/2022,11:00 PM,76.45,92.27,4.09,29.78,Clear
09/01/2022,11:30 PM,76.09,93.82,3.82,29.78,Clear
10/01/2022,12:00 AM,75.73,95.36,3.55,29.77,Clear
10/01/2022,12:30 AM,75.18,96.91,3.09,29.77,Clear
10/01/2022,01:00 AM,74.82,97.91,2.64,29.77,Clear
10/01/2022,01:30 AM,74.64,97.91,2.64,29.76,Clear
10/01/2022,02:00 AM,74.27,98.91,2.36,29.76,Clear
10/01/2022,02:30 AM,74.09,99.45,1.91,29.76,Clear
10/01/2022,03:00 AM,73.91,100.00,1.45,29.75,Clear
10/01/2022,03:30 AM,73.73,100.00,1.18,29.75,Clear
10/01/2022,04:00 AM,73.55,100.00,0.64,29.75,Clear
10/01/2022,04:30 AM,73.36,100.00,0.36,29.75,Clear
10/01/2022,05:00 AM,73.36,100.00,0.55,29.76,Clear
10/01/2022,05:30 AM,73.73,99.00,0.82,29.76,Clear
10/01/2022,06:00 AM,74.45,97.55,1.09,29.77,Clear
10/01/2022,06:30 AM,75.18,95.64,1.55,29.78,Clear
10/01/2022,07:00 AM,76.00,93.73,2.00,29.78,Clear
10/01/2022,07:30 AM,77.00,91.36,2.36,29.79,Clear
10/01/2022,08:00 AM,78.18,88.27,3.27,29.79,Clear
10/01/2022,08:30 AM,79.55,84.45,4.45,29.80,Clear
10/01/2022,09:00 AM,80.91,80.64,5.64,29.80,Clear
10/01/2022,09:30 AM,82.27,76.82,6.73,29.80,Clear
10/01/2022,10:00 AM,83.64,73.00,7.55,29.80,Clear
10/01/2022,10:30 AM,84.82,69.18,8.27,29.80,Clear
10/01/2022,11:00 AM,85.64,66.36,8.91,29.80,Clear
10/01/2022,11:30 AM,86.27,63.73,9.55,29.80,Clear
10/01/2022,12:00 PM,86.91,61.55,9.91,29.79,Clear
10/01/2022,12:30 PM,87.45,59.36,10.36,29.79,Clear
10/01/2022,01:00 PM,87.82,57.64,10.91,29.78,Clear
10/01/2022,01:30 PM,88.00,56.91,10.82,29.77,Clear
10/01/2022,02:00 PM,87.82,57.27,10.55,29.76,Clear
10/01/2022,02:30 PM,87.64,57.27,10.45,29.76,Clear
10/01/2022,03:00 PM,87.27,57.64,10.27,29.75,Clear
10/01/2022,03:30 PM,86.73,58.73,10.09,29.75,Clear
10/01/2022,04:00 PM,86.09,60.18,9.64,29.75,Clear
10/01/2022,04:30 PM,85.27,62.00,9.18,29.75,Clear
10/01/2022,05:00 PM,84.45,64.55,8.55,29.75,Clear
10/01/2022,05:30 PM,83.27,67.64,7.73,29.76,Clear
10/01/2022,06:00 PM,81.91,71.18,6.64,29.77,Clear
10/01/2022,06:30 PM,80.55,74.73,5.55,29.78,Clear
10/01/2022,07:00 PM,79.36,78.00,5.00,29.79,Clear
10/01/2022,07:30 PM,78.36,80.91,4.09,29.80,Clear
10/01/2022,08:00 PM,77.36,84.18,3.00,29.81,Clear
10/01/2022,08:30 PM,76.55,87.09,2.27,29.81,Clear
10/01/2022,09:00 PM,75.91,89.27,1.82,29.82,Clear
10/01/2022,09:30 PM,75.36,91.09,1.36,29.83,Clear
10/01/2022,10:00 PM,75.00,92.55,1.09,29.83,Clear
10/01/2022,10:30 PM,74.60,93.50,0.90,29.83,Clear
10/01/2022,11:00 PM,74.60,94.60,0.90,29.84,Clear
10/01/2022,11:30 PM,74.80,95.20,1.10,29.84,Clear
11/01/2022,12:00 AM,74.80,95.80,1.30,29.83,Clear
11/01/2022,12:30 AM,74.60,96.40,1.00,29.83,Clear
11/01/2022,01:00 AM,74.40,97.00,1.00,29.82,Clear
11/01/2022,01:30 AM,74.20,97.60,1.20,29.82,Clear
11/01/2022,02:00 AM,74.00,98.20,1.20,29.81,Clear
11/01/2022,02:30 AM,73.70,98.80,1.20,29.81,Clear
11/01/2022,03:00 AM,73.40,99.40,1.20,29.81,Clear
11/01/2022,03:30 AM,73.10,100.00,1.00,29.80,Clear
11/01/2022,04:00 AM,73.00,100.00,0.91,29.80,Clear
11/01/2022,04:30 AM,72.73,100.00,0.91,29.80,Clear
11/01/2022,05:00 AM,72.55,100.00,0.73,29.80,Clear
11/01/2022,05:30 AM,72.73,99.45,0.55,29.80,Clear
11/01/2022,06:00 AM,73.27,98.45,0.73,29.81,Clear
11/01/2022,06:30 AM,74.00,96.55,1.00,29.81,Clear
11/01/2022,07:00 AM,74.82,94.64,1.73,29.82,Clear
11/01/2022,07:30 AM,75.82,91.91,2.45,29.82,Clear
11/01/2022,08:00 AM,77.09,88.82,3.36,29.83,Clear
11/01/2022,08:30 AM,78.36,85.73,4.18,29.83,Clear
11/01/2022,09:00 AM,79.82,81.91,5.55,29.83,Clear
11/01/2022,09:30 AM,81.27,78.09,6.91,29.83,Clear
11/01/2022,10:00 AM,82.73,74.27,8.27,29.83,Clear
11/01/2022,10:30 AM,84.09,70.45,9.64,29.83,Clear
11/01/2022,11:00 AM,85.27,67.18,11.00,29.82,Clear
11/01/2022,11:30 AM,86.09,64.73,12.00,29.81,Clear
11/01/2022,12:00 PM,86.73,62.82,12.91,29.80,Clear
11/01/2022,12:30 PM,87.27,60.91,13.27,29.79,Clear
11/01/2022,01:00 PM,87.64,60.18,13.73,29.78,Clear
11/01/2022,01:30 PM,87.64,60.18,13.82,29.77,Clear
11/01/2022,02:00 PM,87.45,60.55,13.73,29.76,Clear
11/01/2022,02:30 PM,87.09,61.27,13.18,29.75,Clear
11/01/2022,03:00 PM,86.73,62.36,12.73,29.75,Clear
11/01/2022,03:30 PM,86.18,63.82,12.18,29.74,Clear
11/01/2022,04:00 PM,85.64,65.27,11.73,29.74,Clear
11/01/2022,04:30 PM,85.00,67.18,11.00,29.74,Clear
11/01/2022,05:00 PM,84.36,68.73,10.45,29.74,Clear
11/01/2022,05:30 PM,83.73,70.18,9.91,29.74,Clear
11/01/2022,06:00 PM,83.09,71.64,9.27,29.75,Clear
11/01/2022,06:30 PM,82.27,73.09,8.55,29.75,Clear
11/01/2022,07:00 PM,81.64,74.18,8.00,29.76,Clear
11/01/2022,07:30 PM,81.18,74.91,7.82,29.77,Clear
11/01/2022,08:00 PM,80.73,76.45,7.73,29.78,Clear
11/01/2022,08:30 PM,80.27,77.64,7.36,29.78,Clear
11/01/2022,09:00 PM,80.00,78.00,6.82,29.79,Clear
11/01/2022,09:30 PM,79.55,78.82,6.09,29.80,Clear
11/01/2022,10:00 PM,79.18,79.18,5.73,29.80,Clear
11/01/2022,10:30 PM,78.82,79.55,5.55,29.80,Clear
11/01/2022,11:00 PM,78.45,80.36,5.36,29.81,Clear
11/01/2022,11:30 PM,77.91,81.73,5.18,29.81,Clear
12/01/2022,12:00 AM,77.55,83.18,4.82,29.81,Clear
12/01/2022,12:30 AM,77.18,84.18,4.64,29.80,Clear
12/01/2022,01:00 AM,76.82,85.18,4.55,29.80,Clear
12/01/2022,01:30 AM,76.27,86.73,3.82,29.80,Clear
12/01/2022,02:00 AM,75.73,87.73,3.82,29.79,Clear
12/01/2022,02:30 AM,75.18,89.73,3.82,29.79,Clear
12/01/2022,03:00 AM,74.82,91.27,3.91,29.79,Clear
12/01/2022,03:30 AM,74.45,92.27,3.91,29.79,Clear
12/01/2022,04:00 AM,74.09,93.27,3.64,29.78,Clear
12/01/2022,04:30 AM,73.73,94.27,3.18,29.78,Clear
12/01/2022,05:00 AM,73.91,93.73,3.00,29.79,Clear
12/01/2022,05:30 AM,74.27,92.27,3.18,29.79,Clear
12/01/2022,06:00 AM,74.64,91.27,3.18,29.79,Clear
12/01/2022,06:30 AM,75.27,89.55,3.18,29.80,Clear
12/01/2022,07:00 AM,76.09,86.45,3.73,29.81,Clear
12/01/2022,07:30 AM,77.09,83.55,4.00,29.81,Clear
12/01/2022,08:00 AM,78.27,80.09,4.82,29.82,Clear
12/01/2022,08:30 AM,79.64,76.00,5.91,29.83,Clear
12/01/2022,09:00 AM,81.00,72.45,6.91,29.83,Clear
12/01/2022,09:30 AM,82.36,68.64,8.18,29.83,Clear
12/01/2022,10:00 AM,83.91,64.82,9.64,29.83,Clear
12/01/2022,10:30 AM,85.09,62.27,10.73,29.83,Clear
12/01/2022,11:00 AM,86.09,60.18,11.73,29.82,Clear
12/01/2022,11:30 AM,86.91,58.36,12.64,29.82,Clear
12/01/2022,12:00 PM,87.45,57.27,13.73,29.81,Clear
12/01/2022,12:30 PM,88.00,56.27,14.73,29.80,Clear
12/01/2022,01:00 PM,88.36,55.64,15.36,29.79,Clear
12/01/2022,01:30 PM,88.55,55.00,15.64,29.78,Clear
12/01/2022,02:00 PM,88.36,55.27,15.73,29.77,Clear
12/01/2022,02:30 PM,88.18,55.55,15.82,29.76,Clear
12/01/2022,03:00 PM,87.82,56.45,15.73,29.76,Clear
12/01/2022,03:30 PM,87.09,57.73,15.55,29.75,Clear
12/01/2022,04:00 PM,86.27,59.09,15.27,29.75,Clear
12/01/2022,04:30 PM,85.27,60.82,14.91,29.75,Clear
12/01/2022,05:00 PM,84.45,62.27,14.64,29.75,Clear
12/01/2022,05:30 PM,83.64,63.73,14.18,29.76,Clear
12/01/2022,06:00 PM,82.82,65.45,13.45,29.77,Clear
12/01/2022,06:30 PM,81.64,68.00,12.27,29.78,Clear
12/01/2022,07:00 PM,80.27,71.00,11.09,29.79,Clear
12/01/2022,07:30 PM,79.00,74.27,9.82,29.80,Clear
12/01/2022,08:00 PM,77.73,77.55,8.45,29.82,Clear
12/01/2022,08:30 PM,76.45,80.45,7.09,29.83,Clear
12/01/2022,09:00 PM,75.64,82.45,5.82,29.84,Clear
12/01/2022,09:30 PM,74.91,84.64,5.18,29.85,Clear
12/01/2022,10:00 PM,74.36,86.45,4.55,29.85,Clear
12/01/2022,10:30 PM,73.73,88.27,3.45,29.86,Clear
12/01/2022,11:00 PM,73.09,90.09,2.64,29.86,Clear
12/01/2022,11:30 PM,72.45,92.45,2.09,29.86,Clear
13/01/2022,12:00 AM,72.18,93.45,2.27,29.85,Clear
13/01/2022,12:30 AM,72.09,94.00,2.36,29.85,Clear
13/01/2022,01:00 AM,72.09,94.55,2.64,29.84,Clear
13/01/2022,01:30 AM,71.91,95.09,2.82,29.84,Clear
13/01/2022,02:00 AM,71.91,95.64,3.00,29.83,Clear
13/01/2022,02:30 AM,71.64,96.73,3.45,29.82,Clear
13/01/2022,03:00 AM,71.36,97.27,3.27,29.82,Clear
13/01/2022,03:30 AM,71.09,97.27,3.09,29.81,Clear
13/01/2022,04:00 AM,70.91,97.82,3.36,29.81,Clear
13/01/2022,04:30 AM,70.73,97.82,3.09,29.80,Clear
13/01/2022,05:00 AM,70.73,97.27,3.00,29.80,Clear
13/01/2022,05:30 AM,71.18,95.82,2.73,29.81,Clear
13/01/2022,06:00 AM,71.82,93.55,2.64,29.81,Clear
13/01/2022,06:30 AM,72.64,90.36,2.64,29.82,Clear
13/01/2022,07:00 AM,73.73,86.91,3.36,29.82,Clear
13/01/2022,07:30 AM,75.00,83.09,4.09,29.83,Clear
13/01/2022,08:00 AM,76.45,79.00,4.36,29.84,Clear
13/01/2022,08:30 AM,78.09,74.64,4.82,29.84,Clear
13/01/2022,09:00 AM,79.73,70.55,5.64,29.84,Clear
13/01/2022,09:30 AM,81.36,65.91,6.91,29.85,Clear
13/01/2022,10:00 AM,83.18,61.27,8.36,29.85,Clear
13/01/2022,10:30 AM,84.82,56.36,9.82,29.85,Clear
13/01/2022,11:00 AM,86.00,53.18,11.45,29.84,Clear
13/01/2022,11:30 AM,87.00,50.82,12.91,29.84,Clear
13/01/2022,12:00 PM,87.82,49.09,13.82,29.83,Clear
13/01/2022,12:30 PM,88.55,47.64,14.36,29.82,Clear
13/01/2022,01:00 PM,88.91,47.09,14.73,29.81,Clear
13/01/2022,01:30 PM,89.09,46.55,15.36,29.80,Clear
13/01/2022,02:00 PM,88.91,46.45,15.91,29.79,Clear
13/01/2022,02:30 PM,88.73,47.00,15.73,29.78,Clear
13/01/2022,03:00 PM,88.36,47.55,15.09,29.77,Clear
13/01/2022,03:30 PM,87.64,49.27,15.00,29.77,Clear
13/01/2022,04:00 PM,86.82,51.55,14.27,29.77,Clear
13/01/2022,04:30 PM,85.82,53.91,13.36,29.77,Clear
13/01/2022,05:00 PM,84.64,57.09,12.18,29.77,Clear
13/01/2022,05:30 PM,83.45,60.00,11.09,29.77,Clear
13/01/2022,06:00 PM,82.27,62.91,10.18,29.78,Clear
13/01/2022,06:30 PM,81.27,65.27,8.91,29.78,Clear
13/01/2022,07:00 PM,80.27,67.91,7.73,29.79,Clear
13/01/2022,07:30 PM,79.27,70.82,6.64,29.80,Clear
13/01/2022,08:00 PM,78.27,73.36,6.00,29.80,Clear
13/01/2022,08:30 PM,77.27,76.36,5.36,29.81,Clear
13/01/2022,09:00 PM,76.45,78.73,4.18,29.82,Clear
13/01/2022,09:30 PM,75.73,80.82,3.82,29.82,Clear
13/01/2022,10:00 PM,75.09,83.64,3.18,29.83,Clear
13/01/2022,10:30 PM,74.64,85.09,3.18,29.83,Clear
13/01/2022,11:00 PM,74.18,86.55,3.45,29.83,Clear
13/01/2022,11:30 PM,73.73,88.00,3.18,29.83,Clear
14/01/2022,12:00 AM,73.27,89.45,3.45,29.83,Clear
14/01/2022,12:30 AM,72.82,90.91,3.55,29.82,Clear
14/01/2022,01:00 AM,72.55,91.91,3.55,29.82,Clear
14/01/2022,01:30 AM,72.27,92.91,3.55,29.81,Clear
14/01/2022,02:00 AM,72.18,93.45,3.55,29.81,Clear
14/01/2022,02:30 AM,72.09,94.00,3.64,29.80,Clear
14/01/2022,03:00 AM,72.00,95.09,3.27,29.80,Clear
14/01/2022,03:30 AM,72.00,94.55,3.18,29.80,Clear
14/01/2022,04:00 AM,72.00,94.55,2.91,29.80,Clear
14/01/2022,04:30 AM,72.00,95.09,2.55,29.80,Clear
14/01/2022,05:00 AM,72.09,95.09,2.55,29.80,Clear
14/01/2022,05:30 AM,72.55,94.09,2.45,29.81,Clear
14/01/2022,06:00 AM,73.18,92.64,2.45,29.82,Clear
14/01/2022,06:30 AM,73.30,92.50,2.50,29.82,Clear
14/01/2022,07:00 AM,74.30,89.70,3.40,29.83,Clear
14/01/2022,07:30 AM,75.50,86.10,4.50,29.84,Clear
14/01/2022,08:00 AM,76.70,83.30,5.50,29.84,Clear
14/01/2022,08:30 AM,78.10,79.10,6.60,29.85,Clear
14/01/2022,09:00 AM,79.50,75.20,7.80,29.86,Clear
14/01/2022,09:30 AM,81.10,71.30,9.10,29.86,Clear
14/01/2022,10:00 AM,82.70,66.80,10.40,29.86,Clear
14/01/2022,10:30 AM,84.20,62.90,11.70,29.85,Clear
14/01/2022,11:00 AM,85.50,59.50,13.50,29.84,Clear
14/01/2022,11:30 AM,86.40,56.90,15.20,29.83,Clear
14/01/2022,12:00 PM,86.55,56.45,15.36,29.83,Clear
14/01/2022,12:30 PM,87.09,54.91,16.09,29.82,Clear
14/01/2022,01:00 PM,87.45,54.09,16.64,29.80,Clear
14/01/2022,01:30 PM,87.64,52.45,17.36,29.79,Clear
14/01/2022,02:00 PM,87.64,51.82,18.00,29.78,Clear
14/01/2022,02:30 PM,87.45,52.09,18.27,29.77,Clear
14/01/2022,03:00 PM,87.09,52.73,18.45,29.76,Clear
14/01/2022,03:30 PM,86.55,53.36,18.55,29.75,Clear
14/01/2022,04:00 PM,85.91,54.73,18.27,29.75,Clear
14/01/2022,04:30 PM,84.91,57.00,17.55,29.75,Clear
14/01/2022,05:00 PM,84.09,59.00,16.45,29.75,Clear
14/01/2022,05:30 PM,82.91,61.82,15.18,29.75,Clear
14/01/2022,06:00 PM,81.55,65.36,13.36,29.75,Clear
14/01/2022,06:30 PM,80.55,67.64,11.82,29.76,Clear
14/01/2022,07:00 PM,79.73,70.00,10.36,29.77,Clear
14/01/2022,07:30 PM,78.73,72.45,8.82,29.78,Clear
14/01/2022,08:00 PM,77.91,74.27,7.45,29.78,Clear
14/01/2022,08:30 PM,76.91,76.18,6.09,29.79,Clear
14/01/2022,09:00 PM,76.09,78.09,4.64,29.80,Clear
14/01/2022,09:30 PM,75.27,80.27,3.91,29.80,Clear
14/01/2022,10:00 PM,74.64,82.09,3.09,29.80,Clear
14/01/2022,10:30 PM,74.00,83.91,2.82,29.81,Clear
14/01/2022,11:00 PM,73.82,84.36,2.82,29.81,Clear
14/01/2022,11:30 PM,73.73,84.91,3.36,29.81,Clear
15/01/2022,12:00 AM,73.27,86.73,3.36,29.81,Clear
15/01/2022,12:30 AM,72.64,88.55,3.18,29.80,Clear
15/01/2022,01:00 AM,72.18,90.55,3.09,29.80,Clear
15/01/2022,01:30 AM,71.73,92.55,3.09,29.80,Clear
15/01/2022,02:00 AM,71.45,94.09,3.36,29.80,Clear
15/01/2022,02:30 AM,71.18,95.64,3.55,29.80,Clear
15/01/2022,03:00 AM,71.00,96.18,3.27,29.80,Clear
15/01/2022,03:30 AM,70.82,96.73,3.18,29.79,Clear
15/01/2022,04:00 AM,70.64,97.27,2.82,29.79,Clear
15/01/2022,04:30 AM,70.18,98.36,2.55,29.79,Clear
15/01/2022,05:00 AM,70.18,98.36,2.27,29.79,Clear
15/01/2022,05:30 AM,70.45,97.91,2.00,29.79,Clear
15/01/2022,06:00 AM,71.27,96.45,1.91,29.80,Clear
15/01/2022,06:30 AM,72.27,94.09,1.91,29.80,Clear
15/01/2022,07:00 AM,73.36,91.36,2.18,29.80,Clear
15/01/2022,07:30 AM,74.64,88.27,2.82,29.81,Clear
15/01/2022,08:00 AM,76.09,84.45,4.00,29.81,Clear
15/01/2022,08:30 AM,77.55,80.36,5.18,29.82,Clear
15/01/2022,09:00 AM,78.30,78.40,5.50,29.82,Clear
15/01/2022,09:30 AM,79.22,76.00,6.00,29.82,Clear
15/01/2022,10:00 AM,80.62,73.00,6.75,29.83,Clear
15/01/2022,10:30 AM,81.86,70.00,7.29,29.83,Clear
15/01/2022,11:00 AM,83.00,66.83,8.50,29.84,Clear
15/01/2022,11:30 AM,84.50,62.50,10.83,29.83,Clear
15/01/2022,12:00 PM,85.67,58.83,13.17,29.81,Clear
15/01/2022,12:30 PM,86.67,56.33,14.67,29.79,Clear
15/01/2022,01:00 PM,87.33,54.50,15.00,29.77,Clear
15/01/2022,01:30 PM,87.33,54.50,14.50,29.75,Clear
15/01/2022,02:00 PM,87.33,55.00,14.17,29.74,Clear
15/01/2022,02:30 PM,86.86,56.00,14.00,29.74,Clear
15/01/2022,03:00 PM,86.50,56.25,14.00,29.74,Clear
15/01/2022,03:30 PM,86.00,56.89,14.00,29.75,Clear
15/01/2022,04:00 PM,85.50,58.20,13.60,29.75,Clear
15/01/2022,04:30 PM,84.91,59.64,13.09,29.75,Clear
15/01/2022,05:00 PM,84.09,61.64,12.27,29.75,Clear
15/01/2022,05:30 PM,83.27,64.00,11.45,29.76,Clear
15/01/2022,06:00 PM,82.27,66.09,10.45,29.77,Clear
15/01/2022,06:30 PM,81.45,67.82,9.45,29.77,Clear
15/01/2022,07:00 PM,80.64,69.64,8.82,29.78,Clear
15/01/2022,07:30 PM,79.64,72.45,8.09,29.79,Clear
15/01/2022,08:00 PM,78.82,74.36,7.36,29.79,Clear
15/01/2022,08:30 PM,78.00,76.64,6.55,29.80,Clear
15/01/2022,09:00 PM,77.36,79.09,5.73,29.80,Clear
15/01/2022,09:30 PM,76.82,80.82,5.00,29.81,Clear
15/01/2022,10:00 PM,76.45,82.18,4.45,29.81,Clear
15/01/2022,10:30 PM,76.27,83.00,4.09,29.81,Clear
15/01/2022,11:00 PM,75.91,84.00,3.73,29.81,Clear
15/01/2022,11:30 PM,75.73,85.45,3.64,29.81,Clear
16/01/2022,12:00 AM,75.18,87.27,3.55,29.80,Clear
16/01/2022,12:30 AM,74.82,88.73,3.09,29.80,Clear
16/01/2022,01:00 AM,74.64,89.18,2.64,29.79,Clear
16/01/2022,01:30 AM,74.45,90.18,2.45,29.79,Clear
16/01/2022,02:00 AM,74.27,91.73,2.27,29.78,Clear
16/01/2022,02:30 AM,74.09,92.18,2.00,29.78,Clear
16/01/2022,03:00 AM,73.91,93.18,2.09,29.78,Clear
16/01/2022,03:30 AM,73.73,93.64,2.18,29.78,Clear
16/01/2022,04:00 AM,73.36,94.64,2.18,29.78,Clear
16/01/2022,04:30 AM,73.18,95.09,2.36,29.78,Clear
16/01/2022,05:00 AM,73.18,95.09,2.45,29.78,Clear
16/01/2022,05:30 AM,73.55,94.64,2.82,29.78,Clear
16/01/2022,06:00 AM,74.09,93.18,3.09,29.79,Clear
16/01/2022,06:30 AM,74.91,91.00,3.36,29.79,Clear
16/01/2022,07:00 AM,75.91,88.45,3.64,29.80,Clear
16/01/2022,07:30 AM,77.09,85.00,4.45,29.81,Clear
16/01/2022,08:00 AM,78.27,82.09,5.55,29.81,Clear
16/01/2022,08:30 AM,79.64,78.00,6.45,29.81,Clear
16/01/2022,09:00 AM,80.82,74.73,7.27,29.81,Clear
16/01/2022,09:30 AM,82.00,71.45,8.27,29.81,Clear
16/01/2022,10:00 AM,83.55,67.64,9.18,29.81,Clear
16/01/2022,10:30 AM,84.73,64.36,10.18,29.81,Clear
16/01/2022,11:00 AM,85.55,61.91,10.91,29.81,Clear
16/01/2022,11:30 AM,86.36,60.45,12.09,29.80,Clear
16/01/2022,12:00 PM,86.73,60.09,13.09,29.79,Clear
16/01/2022,12:30 PM,87.09,59.36,14.00,29.78,Clear
16/01/2022,01:00 PM,87.09,59.36,14.18,29.77,Clear
16/01/2022,01:30 PM,87.09,59.36,14.18,29.76,Clear
16/01/2022,02:00 PM,86.73,60.36,14.27,29.76,Clear
16/01/2022,02:30 PM,86.55,61.09,14.45,29.75,Clear
16/01/2022,03:00 PM,86.18,62.18,14.27,29.75,Clear
16/01/2022,03:30 PM,85.45,63.82,14.18,29.74,Clear
16/01/2022,04:00 PM,84.82,65.27,13.64,29.74,Clear
16/01/2022,04:30 PM,84.36,66.36,12.91,29.74,Clear
16/01/2022,05:00 PM,83.73,67.45,12.09,29.75,Clear
16/01/2022,05:30 PM,83.09,68.55,11.27,29.75,Clear
16/01/2022,06:00 PM,82.27,70.82,10.27,29.76,Clear
16/01/2022,06:30 PM,81.64,72.73,9.55,29.77,Clear
16/01/2022,07:00 PM,81.00,74.18,8.55,29.77,Clear
16/01/2022,07:30 PM,80.55,75.73,7.73,29.78,Clear
16/01/2022,08:00 PM,79.91,77.27,6.73,29.79,Clear
16/01/2022,08:30 PM,79.45,78.45,5.91,29.80,Clear
16/01/2022,09:00 PM,78.82,80.64,4.91,29.81,Clear
16/01/2022,09:30 PM,78.27,82.45,4.64,29.81,Clear
16/01/2022,10:00 PM,77.73,84.27,4.55,29.82,Clear
16/01/2022,10:30 PM,77.36,85.64,4.18,29.82,Clear
16/01/2022,11:00 PM,77.00,87.09,4.00,29.82,Clear
16/01/2022,11:30 PM,76.64,88.09,4.00,29.82,Clear
17/01/2022,12:00 AM,76.27,89.09,3.64,29.82,Clear
17/01/2022,12:30 AM,75.91,90.55,3.55,29.82,Clear
17/01/2022,01:00 AM,75.55,91.55,3.55,29.81,Clear
17/01/2022,01:30 AM,75.36,92.55,3.73,29.81,Clear
17/01/2022,02:00 AM,75.00,94.09,3.45,29.80,Clear
17/01/2022,02:30 AM,75.00,94.09,3.73,29.80,Clear
17/01/2022,03:00 AM,75.00,94.64,3.27,29.80,Clear
17/01/2022,03:30 AM,75.00,95.18,3.00,29.79,Clear
17/01/2022,04:00 AM,74.82,95.64,2.91,29.79,Clear
17/01/2022,04:30 AM,74.64,96.18,2.82,29.79,Clear
17/01/2022,05:00 AM,74.64,96.73,2.55,29.79,Clear
17/01/2022,05:30 AM,74.82,96.27,2.55,29.79,Clear
17/01/2022,06:00 AM,75.18,95.27,2.64,29.80,Clear
17/01/2022,06:30 AM,75.82,93.45,2.73,29.80,Clear
17/01/2022,07:00 AM,76.45,91.64,3.00,29.81,Clear
17/01/2022,07:30 AM,77.27,89.27,3.82,29.81,Clear
17/01/2022,08:00 AM,78.27,86.36,4.36,29.82,Clear
17/01/2022,08:30 AM,79.09,83.64,5.18,29.82,Clear
17/01/2022,09:00 AM,80.09,80.55,6.36,29.82,Clear
17/01/2022,09:30 AM,81.45,77.36,7.55,29.82,Clear
17/01/2022,10:00 AM,82.82,73.55,8.82,29.82,Clear
17/01/2022,10:30 AM,83.82,70.45,9.82,29.82,Clear
17/01/2022,11:00 AM,84.45,68.36,10.73,29.81,Clear
17/01/2022,11:30 AM,85.09,66.45,11.64,29.81,Clear
17/01/2022,12:00 PM,85.27,65.73,12.18,29.80,Clear
17/01/2022,12:30 PM,85.82,64.27,12.91,29.79,Clear
17/01/2022,01:00 PM,86.18,63.18,13.55,29.78,Clear
17/01/2022,01:30 PM,86.18,63.18,13.82,29.77,Clear
17/01/2022,02:00 PM,86.36,62.45,14.36,29.76,Clear
17/01/2022,02:30 PM,86.18,62.45,14.36,29.75,Clear
17/01/2022,03:00 PM,85.45,63.45,14.18,29.75,Clear
17/01/2022,03:30 PM,84.91,64.55,13.82,29.74,Clear
17/01/2022,04:00 PM,84.45,65.27,13.73,29.74,Clear
17/01/2022,04:30 PM,84.18,66.45,13.27,29.74,Clear
17/01/2022,05:00 PM,83.73,68.00,12.64,29.74,Clear
17/01/2022,05:30 PM,83.27,69.55,12.09,29.75,Clear
17/01/2022,06:00 PM,82.45,71.36,11.09,29.75,Clear
17/01/2022,06:30 PM,81.64,73.82,10.09,29.76,Clear
17/01/2022,07:00 PM,80.82,76.27,9.00,29.77,Clear
17/01/2022,07:30 PM,80.00,78.73,7.82,29.78,Clear
17/01/2022,08:00 PM,79.18,80.82,6.64,29.78,Clear
17/01/2022,08:30 PM,78.36,83.00,5.45,29.79,Clear
17/01/2022,09:00 PM,77.45,85.73,4.36,29.80,Clear
17/01/2022,09:30 PM,76.73,87.55,3.27,29.80,Clear
17/01/2022,10:00 PM,75.91,89.45,2.64,29.81,Clear
17/01/2022,10:30 PM,75.09,90.82,2.09,29.81,Clear
17/01/2022,11:00 PM,74.45,91.82,1.55,29.81,Clear
17/01/2022,11:30 PM,73.64,93.82,1.09,29.82,Clear
18/01/2022,12:00 AM,73.00,94.82,0.64,29.81,Clear
18/01/2022,12:30 AM,72.36,95.82,0.36,29.81,Clear
18/01/2022,01:00 AM,71.73,96.82,0.18,29.81,Clear
